book	chapter	verse	text	usfm
Ps	78	71	from following the ewes that have their young, he brought him to be the shepherd of Jacob, his people, and Israel, his inheritance.	PSA
Ps	78	72	So he was their shepherd according to the integrity of his heart, and guided them by the skillfulness of his hands.	PSA
Ps	79	1	God, the nations have come into your inheritance. They have defiled your holy temple. They have laid Jerusalem in heaps.	PSA
Ps	79	2	They have given the dead bodies of your servants to be food for the birds of the sky, the flesh of your saints to the animals of the earth.	PSA
Ps	79	3	They have shed their blood like water around Jerusalem. There was no one to bury them.	PSA
Ps	79	4	We have become a reproach to our neighbors, a scoffing and derision to those who are around us.	PSA
Ps	79	5	How long, LORD? Will you be angry forever? Will your jealousy burn like fire?	PSA
Ps	79	6	Pour out your wrath on the nations that don’t know you, on the kingdoms that don’t call on your name,	PSA
Ps	79	7	for they have devoured Jacob, and destroyed his homeland.	PSA
Ps	79	8	Don’t hold the iniquities of our forefathers against us. Let your tender mercies speedily meet us, for we are in desperate need.	PSA
Ps	79	9	Help us, God of our salvation, for the glory of your name. Deliver us, and forgive our sins, for your name’s sake.	PSA
Ps	79	10	Why should the nations say, “Where is their God?” Let it be known among the nations, before our eyes, that vengeance for your servants’ blood is being poured out.	PSA
Ps	79	11	Let the sighing of the prisoner come before you. According to the greatness of your power, preserve those who are sentenced to death.	PSA
Ps	79	12	Pay back to our neighbors seven times into their bosom their reproach with which they have reproached you, Lord.	PSA
Ps	79	13	So we, your people and sheep of your pasture, will give you thanks forever. We will praise you forever, to all generations.	PSA
Ps	80	1	Hear us, Shepherd of Israel, you who lead Joseph like a flock, you who sit above the cherubim, shine out.	PSA
Ps	80	2	Before Ephraim, Benjamin, and Manasseh, stir up your might! Come to save us!	PSA
Ps	80	3	Turn us again, God. Cause your face to shine, and we will be saved.	PSA
Ps	80	4	LORD God of Armies, how long will you be angry against the prayer of your people?	PSA
Ps	80	5	You have fed them with the bread of tears, and given them tears to drink in large measure.	PSA
Ps	80	6	You make us a source of contention to our neighbors. Our enemies laugh among themselves.	PSA
Ps	80	7	Turn us again, God of Armies. Cause your face to shine, and we will be saved.	PSA
Ps	80	8	You brought a vine out of Egypt. You drove out the nations, and planted it.	PSA
Ps	80	9	You cleared the ground for it. It took deep root, and filled the land.	PSA
Ps	80	10	The mountains were covered with its shadow. Its boughs were like God’s cedars.	PSA
Ps	80	11	It sent out its branches to the sea, its shoots to the River.	PSA
Ps	80	12	Why have you broken down its walls, so that all those who pass by the way pluck it?	PSA
Ps	80	13	The boar out of the wood ravages it. The wild animals of the field feed on it.	PSA
Ps	80	14	Turn again, we beg you, God of Armies. Look down from heaven, and see, and visit this vine,	PSA
Ps	80	15	the stock which your right hand planted, the branch that you made strong for yourself.	PSA
Ps	80	16	It’s burned with fire. It’s cut down. They perish at your rebuke.	PSA
Ps	80	17	Let your hand be on the man of your right hand, on the son of man whom you made strong for yourself.	PSA
Ps	80	18	So we will not turn away from you. Revive us, and we will call on your name.	PSA
Ps	80	19	Turn us again, LORD God of Armies. Cause your face to shine, and we will be saved.	PSA
Ps	81	1	Sing aloud to God, our strength! Make a joyful shout to the God of Jacob!	PSA
Ps	81	2	Raise a song, and bring here the tambourine, the pleasant lyre with the harp.	PSA
Ps	81	3	Blow the trumpet at the New Moon, at the full moon, on our feast day.	PSA
Ps	81	4	For it is a statute for Israel, an ordinance of the God of Jacob.	PSA
Ps	81	5	He appointed it in Joseph for a covenant, when he went out over the land of Egypt, I heard a language that I didn’t know.	PSA
Ps	81	6	“I removed his shoulder from the burden. His hands were freed from the basket.	PSA
Ps	81	7	You called in trouble, and I delivered you. I answered you in the secret place of thunder. I tested you at the waters of Meribah.” Selah.	PSA
Ps	81	8	“Hear, my people, and I will testify to you, Israel, if you would listen to me!	PSA
Ps	81	9	There shall be no strange god in you, neither shall you worship any foreign god.	PSA
Ps	81	10	I am the LORD, your God, who brought you up out of the land of Egypt. Open your mouth wide, and I will fill it.	PSA
Ps	81	11	But my people didn’t listen to my voice. Israel desired none of me.	PSA
Ps	81	12	So I let them go after the stubbornness of their hearts, that they might walk in their own counsels.	PSA
Ps	81	13	Oh that my people would listen to me, that Israel would walk in my ways!	PSA
Ps	81	14	I would soon subdue their enemies, and turn my hand against their adversaries.	PSA
Ps	81	15	The haters of the LORD would cringe before him, and their punishment would last forever.	PSA
Ps	81	16	But he would have also fed them with the finest of the wheat. I will satisfy you with honey out of the rock.”	PSA
Ps	82	1	God presides in the great assembly. He judges among the gods.	PSA
Ps	82	2	“How long will you judge unjustly, and show partiality to the wicked?” Selah.	PSA
Ps	82	3	“Defend the weak, the poor, and the fatherless. Maintain the rights of the poor and oppressed.	PSA
Ps	82	4	Rescue the weak and needy. Deliver them out of the hand of the wicked.”	PSA
Ps	82	5	They don’t know, neither do they understand. They walk back and forth in darkness. All the foundations of the earth are shaken.	PSA
Ps	82	6	I said, “You are gods, all of you are sons of the Most High.	PSA
Ps	82	7	Nevertheless you shall die like men, and fall like one of the rulers.”	PSA
Ps	82	8	Arise, God, judge the earth, for you inherit all of the nations.	PSA
Ps	83	1	God, don’t keep silent. Don’t keep silent, and don’t be still, God.	PSA
Ps	83	2	For, behold, your enemies are stirred up. Those who hate you have lifted up their heads.	PSA
Ps	83	3	They conspire with cunning against your people. They plot against your cherished ones.	PSA
Ps	83	4	“Come,” they say, “let’s destroy them as a nation, that the name of Israel may be remembered no more.”	PSA
Ps	83	5	For they have conspired together with one mind. They form an alliance against you.	PSA
Ps	83	6	The tents of Edom and the Ishmaelites; Moab, and the Hagrites;	PSA
Ps	83	7	Gebal, Ammon, and Amalek; Philistia with the inhabitants of Tyre;	PSA
Ps	83	8	Assyria also is joined with them. They have helped the children of Lot. Selah.	PSA
Ps	83	9	Do to them as you did to Midian, as to Sisera, as to Jabin, at the river Kishon;	PSA
Ps	83	10	who perished at Endor, who became as dung for the earth.	PSA
Ps	83	11	Make their nobles like Oreb and Zeeb, yes, all their princes like Zebah and Zalmunna,	PSA
Ps	83	12	who said, “Let’s take possession of God’s pasture lands.”	PSA
Ps	83	13	My God, make them like tumbleweed, like chaff before the wind.	PSA
Ps	83	14	As the fire that burns the forest, as the flame that sets the mountains on fire,	PSA
Ps	83	15	so pursue them with your tempest, and terrify them with your storm.	PSA
Ps	83	16	Fill their faces with confusion, that they may seek your name, LORD.	PSA
Ps	83	17	Let them be disappointed and dismayed forever. Yes, let them be confounded and perish;	PSA
Ps	83	18	that they may know that you alone, whose name is the LORD, are the Most High over all the earth.	PSA
Ps	84	1	How lovely are your dwellings, LORD of Armies!	PSA
Ps	84	2	My soul longs, and even faints for the courts of the LORD. My heart and my flesh cry out for the living God.	PSA
Ps	84	3	Yes, the sparrow has found a home, and the swallow a nest for herself, where she may have her young, near your altars, LORD of Armies, my King, and my God.	PSA
Ps	84	4	Blessed are those who dwell in your house. They are always praising you. Selah.	PSA
Ps	84	5	Blessed are those whose strength is in you, who have set their hearts on a pilgrimage.	PSA
Ps	84	6	Passing through the valley of Weeping, they make it a place of springs. Yes, the autumn rain covers it with blessings.	PSA
Ps	84	7	They go from strength to strength. Every one of them appears before God in Zion.	PSA
Ps	84	8	LORD, God of Armies, hear my prayer. Listen, God of Jacob. Selah.	PSA
Ps	84	9	Behold, God our shield, look at the face of your anointed.	PSA
Ps	84	10	For a day in your courts is better than a thousand. I would rather be a doorkeeper in the house of my God, than to dwell in the tents of wickedness.	PSA
Ps	84	11	For the LORD God is a sun and a shield. The LORD will give grace and glory. He withholds no good thing from those who walk blamelessly.	PSA
Ps	84	12	LORD of Armies, blessed is the man who trusts in you.	PSA
Ps	85	1	LORD, you have been favorable to your land. You have restored the fortunes of Jacob.	PSA
Ps	85	2	You have forgiven the iniquity of your people. You have covered all their sin. Selah.	PSA
Ps	85	3	You have taken away all your wrath. You have turned from the fierceness of your anger.	PSA
Ps	85	4	Turn us, God of our salvation, and cause your indignation toward us to cease.	PSA
Ps	85	5	Will you be angry with us forever? Will you draw out your anger to all generations?	PSA
Ps	85	6	Won’t you revive us again, that your people may rejoice in you?	PSA
Ps	85	7	Show us your loving kindness, LORD. Grant us your salvation.	PSA
Ps	85	8	I will hear what God, the LORD, will speak, for he will speak peace to his people, his saints; but let them not turn again to folly.	PSA
Ps	85	9	Surely his salvation is near those who fear him, that glory may dwell in our land.	PSA
Ps	85	10	Mercy and truth meet together. Righteousness and peace have kissed each other.	PSA
Ps	85	11	Truth springs out of the earth. Righteousness has looked down from heaven.	PSA
Ps	85	12	Yes, the LORD will give that which is good. Our land will yield its increase.	PSA
Ps	85	13	Righteousness goes before him, and prepares the way for his steps.	PSA
Ps	86	1	Hear, LORD, and answer me, for I am poor and needy.	PSA
Ps	86	2	Preserve my soul, for I am godly. You, my God, save your servant who trusts in you.	PSA
Ps	86	3	Be merciful to me, Lord, for I call to you all day long.	PSA
Ps	86	4	Bring joy to the soul of your servant, for to you, Lord, do I lift up my soul.	PSA
Ps	86	5	For you, Lord, are good, and ready to forgive, abundant in loving kindness to all those who call on you.	PSA
Ps	86	6	Hear, LORD, my prayer. Listen to the voice of my petitions.	PSA
Ps	86	7	In the day of my trouble I will call on you, for you will answer me.	PSA
Ps	86	8	There is no one like you among the gods, Lord, nor any deeds like your deeds.	PSA
Ps	86	9	All nations you have made will come and worship before you, Lord. They shall glorify your name.	PSA
Ps	86	10	For you are great, and do wondrous things. You are God alone.	PSA
Ps	86	11	Teach me your way, LORD. I will walk in your truth. Make my heart undivided to fear your name.	PSA
Ps	86	12	I will praise you, Lord my God, with my whole heart. I will glorify your name forever more.	PSA
Ps	86	13	For your loving kindness is great toward me. You have delivered my soul from the lowest Sheol.	PSA
Ps	86	14	God, the proud have risen up against me. A company of violent men have sought after my soul, and they don’t hold regard for you before them.	PSA
Ps	86	15	But you, Lord, are a merciful and gracious God, slow to anger, and abundant in loving kindness and truth.	PSA
Ps	86	16	Turn to me, and have mercy on me! Give your strength to your servant. Save the son of your servant.	PSA
Ps	86	17	Show me a sign of your goodness, that those who hate me may see it, and be shamed, because you, LORD, have helped me, and comforted me.	PSA
Ps	87	1	His foundation is in the holy mountains.	PSA
Ps	87	2	The LORD loves the gates of Zion more than all the dwellings of Jacob.	PSA
Ps	87	3	Glorious things are spoken about you, city of God. Selah.	PSA
Ps	87	4	I will record Rahab and Babylon among those who acknowledge me. Behold, Philistia, Tyre, and also Ethiopia: “This one was born there.”	PSA
Ps	87	5	Yes, of Zion it will be said, “This one and that one was born in her;” the Most High himself will establish her.	PSA
Ps	87	6	The LORD will count, when he writes up the peoples, “This one was born there.” Selah.	PSA
Ps	87	7	Those who sing as well as those who dance say, “All my springs are in you.”	PSA
Ps	88	1	LORD, the God of my salvation, I have cried day and night before you.	PSA
Ps	88	2	Let my prayer enter into your presence. Turn your ear to my cry.	PSA
Ps	88	3	For my soul is full of troubles. My life draws near to Sheol.	PSA
Ps	88	4	I am counted among those who go down into the pit. I am like a man who has no help,	PSA
Ps	88	5	set apart among the dead, like the slain who lie in the grave, whom you remember no more. They are cut off from your hand.	PSA
Ps	88	6	You have laid me in the lowest pit, in the darkest depths.	PSA
Ps	88	7	Your wrath lies heavily on me. You have afflicted me with all your waves. Selah.	PSA
Ps	88	8	You have taken my friends from me. You have made me an abomination to them. I am confined, and I can’t escape.	PSA
Ps	88	9	My eyes are dim from grief. I have called on you daily, LORD. I have spread out my hands to you.	PSA
Ps	88	10	Do you show wonders to the dead? Do the departed spirits rise up and praise you? Selah.	PSA
Ps	88	11	Is your loving kindness declared in the grave? Or your faithfulness in Destruction?	PSA
Ps	88	12	Are your wonders made known in the dark? Or your righteousness in the land of forgetfulness?	PSA
Ps	88	13	But to you, LORD, I have cried. In the morning, my prayer comes before you.	PSA
Ps	88	14	LORD, why do you reject my soul? Why do you hide your face from me?	PSA
Ps	88	15	I am afflicted and ready to die from my youth up. While I suffer your terrors, I am distracted.	PSA
Ps	88	16	Your fierce wrath has gone over me. Your terrors have cut me off.	PSA
Ps	88	17	They came around me like water all day long. They completely engulfed me.	PSA
Ps	88	18	You have put lover and friend far from me, and my friends into darkness.	PSA
Ps	89	1	I will sing of the loving kindness of the LORD forever. With my mouth, I will make known your faithfulness to all generations.	PSA
Ps	89	2	I indeed declare, “Love stands firm forever. You established the heavens. Your faithfulness is in them.”	PSA
Ps	89	3	“I have made a covenant with my chosen one, I have sworn to David, my servant,	PSA
Ps	89	4	‘I will establish your offspring forever, and build up your throne to all generations.’” Selah.	PSA
Ps	89	5	The heavens will praise your wonders, LORD, your faithfulness also in the assembly of the holy ones.	PSA
Ps	89	6	For who in the skies can be compared to the LORD? Who among the sons of the heavenly beings is like the LORD,	PSA
Ps	89	7	a very awesome God in the council of the holy ones, to be feared above all those who are around him?	PSA
Ps	89	8	LORD, God of Armies, who is a mighty one, like you? LORD, your faithfulness is around you.	PSA
Ps	89	9	You rule the pride of the sea. When its waves rise up, you calm them.	PSA
Ps	89	10	You have broken Rahab in pieces, like one of the slain. You have scattered your enemies with your mighty arm.	PSA
Ps	89	11	The heavens are yours. The earth also is yours, the world and its fullness. You have founded them.	PSA
Ps	89	12	You have created the north and the south. Tabor and Hermon rejoice in your name.	PSA
Ps	89	13	You have a mighty arm. Your hand is strong, and your right hand is exalted.	PSA
Ps	89	14	Righteousness and justice are the foundation of your throne. Loving kindness and truth go before your face.	PSA
Ps	89	15	Blessed are the people who learn to acclaim you. They walk in the light of your presence, LORD.	PSA
Ps	89	16	In your name they rejoice all day. In your righteousness, they are exalted.	PSA
Ps	89	17	For you are the glory of their strength. In your favor, our horn will be exalted.	PSA
Ps	89	18	For our shield belongs to the LORD, our king to the Holy One of Israel.	PSA
Ps	89	19	Then you spoke in vision to your saints, and said, “I have given strength to the warrior. I have exalted a young man from the people.	PSA
Ps	89	20	I have found David, my servant. I have anointed him with my holy oil,	PSA
Ps	89	21	with whom my hand shall be established. My arm will also strengthen him.	PSA
Ps	89	22	No enemy will tax him. No wicked man will oppress him.	PSA
Ps	89	23	I will beat down his adversaries before him, and strike those who hate him.	PSA
Ps	89	24	But my faithfulness and my loving kindness will be with him. In my name, his horn will be exalted.	PSA
Ps	89	25	I will set his hand also on the sea, and his right hand on the rivers.	PSA
Ps	89	26	He will call to me, ‘You are my Father, my God, and the rock of my salvation!’	PSA
Ps	89	27	I will also appoint him my firstborn, the highest of the kings of the earth.	PSA
Ps	89	28	I will keep my loving kindness for him forever more. My covenant will stand firm with him.	PSA
Ps	89	29	I will also make his offspring endure forever, and his throne as the days of heaven.	PSA
Ps	89	30	If his children forsake my law, and don’t walk in my ordinances;	PSA
Ps	89	31	if they break my statutes, and don’t keep my commandments;	PSA
Ps	89	32	then I will punish their sin with the rod, and their iniquity with stripes.	PSA
Ps	89	33	But I will not completely take my loving kindness from him, nor allow my faithfulness to fail.	PSA
Ps	89	34	I will not break my covenant, nor alter what my lips have uttered.	PSA
Ps	89	35	Once I have sworn by my holiness, I will not lie to David.	PSA
Ps	89	36	His offspring will endure forever, his throne like the sun before me.	PSA
Ps	89	37	It will be established forever like the moon, the faithful witness in the sky.” Selah.	PSA
Ps	89	38	But you have rejected and spurned. You have been angry with your anointed.	PSA
Ps	89	39	You have renounced the covenant of your servant. You have defiled his crown in the dust.	PSA
Ps	89	40	You have broken down all his hedges. You have brought his strongholds to ruin.	PSA
Ps	89	41	All who pass by the way rob him. He has become a reproach to his neighbors.	PSA
Ps	89	42	You have exalted the right hand of his adversaries. You have made all of his enemies rejoice.	PSA
Ps	89	43	Yes, you turn back the edge of his sword, and haven’t supported him in battle.	PSA
Ps	89	44	You have ended his splendor, and thrown his throne down to the ground.	PSA
Ps	89	45	You have shortened the days of his youth. You have covered him with shame. Selah.	PSA
Ps	89	46	How long, LORD? Will you hide yourself forever? Will your wrath burn like fire?	PSA
Ps	89	47	Remember how short my time is, for what vanity you have created all the children of men!	PSA
Ps	89	48	What man is he who shall live and not see death, who shall deliver his soul from the power of Sheol? Selah.	PSA
Ps	89	49	Lord, where are your former loving kindnesses, which you swore to David in your faithfulness?	PSA
Ps	89	50	Remember, Lord, the reproach of your servants, how I bear in my heart the taunts of all the mighty peoples,	PSA
Ps	89	51	With which your enemies have mocked, LORD, with which they have mocked the footsteps of your anointed one.	PSA
Ps	89	52	Blessed be the LORD forever more. Amen, and Amen.	PSA
Ps	90	1	Lord, you have been our dwelling place for all generations.	PSA
Ps	90	2	Before the mountains were born, before you had formed the earth and the world, even from everlasting to everlasting, you are God.	PSA
Ps	90	3	You turn man to destruction, saying, “Return, you children of men.”	PSA
Ps	90	4	For a thousand years in your sight are just like yesterday when it is past, like a watch in the night.	PSA
Ps	90	5	You sweep them away as they sleep. In the morning they sprout like new grass.	PSA
Ps	90	6	In the morning it sprouts and springs up. By evening, it is withered and dry.	PSA
Ps	90	7	For we are consumed in your anger. We are troubled in your wrath.	PSA
Ps	90	8	You have set our iniquities before you, our secret sins in the light of your presence.	PSA
Ps	90	9	For all our days have passed away in your wrath. We bring our years to an end as a sigh.	PSA
Ps	90	10	The days of our years are seventy, or even by reason of strength eighty years; yet their pride is but labor and sorrow, for it passes quickly, and we fly away.	PSA
Ps	90	11	Who knows the power of your anger, your wrath according to the fear that is due to you?	PSA
Ps	90	12	So teach us to count our days, that we may gain a heart of wisdom.	PSA
Ps	90	13	Relent, LORD! How long? Have compassion on your servants!	PSA
Ps	90	14	Satisfy us in the morning with your loving kindness, that we may rejoice and be glad all our days.	PSA
Ps	90	15	Make us glad for as many days as you have afflicted us, for as many years as we have seen evil.	PSA
Ps	90	16	Let your work appear to your servants, your glory to their children.	PSA
Ps	90	17	Let the favor of the Lord our God be on us. Establish the work of our hands for us. Yes, establish the work of our hands.	PSA
Ps	91	1	He who dwells in the secret place of the Most High will rest in the shadow of the Almighty.	PSA
Ps	91	2	I will say of the LORD, “He is my refuge and my fortress; my God, in whom I trust.”	PSA
Ps	91	3	For he will deliver you from the snare of the fowler, and from the deadly pestilence.	PSA
Ps	91	4	He will cover you with his feathers. Under his wings you will take refuge. His faithfulness is your shield and rampart.	PSA
Ps	91	5	You shall not be afraid of the terror by night, nor of the arrow that flies by day,	PSA
Ps	91	6	nor of the pestilence that walks in darkness, nor of the destruction that wastes at noonday.	PSA
Ps	91	7	A thousand may fall at your side, and ten thousand at your right hand; but it will not come near you.	PSA
Ps	91	8	You will only look with your eyes, and see the recompense of the wicked.	PSA
Ps	91	9	Because you have made the LORD your refuge, and the Most High your dwelling place,	PSA
Ps	91	10	no evil shall happen to you, neither shall any plague come near your dwelling.	PSA
Ps	91	11	For he will put his angels in charge of you, to guard you in all your ways.	PSA
Ps	91	12	They will bear you up in their hands, so that you won’t dash your foot against a stone.	PSA
Ps	91	13	You will tread on the lion and cobra. You will trample the young lion and the serpent underfoot.	PSA
Ps	91	14	“Because he has set his love on me, therefore I will deliver him. I will set him on high, because he has known my name.	PSA
Ps	91	15	He will call on me, and I will answer him. I will be with him in trouble. I will deliver him, and honor him.	PSA
Ps	91	16	I will satisfy him with long life, and show him my salvation.”	PSA
Ps	92	1	It is a good thing to give thanks to the LORD, to sing praises to your name, Most High,	PSA
Ps	92	2	to proclaim your loving kindness in the morning, and your faithfulness every night,	PSA
Ps	92	3	with the ten-stringed lute, with the harp, and with the melody of the lyre.	PSA
Ps	92	4	For you, LORD, have made me glad through your work. I will triumph in the works of your hands.	PSA
Ps	92	5	How great are your works, LORD! Your thoughts are very deep.	PSA
Ps	92	6	A senseless man doesn’t know, neither does a fool understand this:	PSA
Ps	92	7	though the wicked spring up as the grass, and all the evildoers flourish, they will be destroyed forever.	PSA
Ps	92	8	But you, LORD, are on high forever more.	PSA
Ps	92	9	For behold, your enemies, LORD, for behold, your enemies shall perish. All the evildoers will be scattered.	PSA
Ps	92	10	But you have exalted my horn like that of the wild ox. I am anointed with fresh oil.	PSA
Ps	92	11	My eye has also seen my enemies. My ears have heard of the wicked enemies who rise up against me.	PSA
Ps	92	12	The righteous shall flourish like the palm tree. He will grow like a cedar in Lebanon.	PSA
Ps	92	13	They are planted in the LORD’s house. They will flourish in our God’s courts.	PSA
Ps	92	14	They will still produce fruit in old age. They will be full of sap and green,	PSA
Ps	92	15	to show that the LORD is upright. He is my rock, and there is no unrighteousness in him.	PSA
Ps	93	1	The LORD reigns! He is clothed with majesty! The LORD is armed with strength. The world also is established. It can’t be moved.	PSA
Ps	93	2	Your throne is established from long ago. You are from everlasting.	PSA
Ps	93	3	The floods have lifted up, LORD, the floods have lifted up their voice. The floods lift up their waves.	PSA
Ps	93	4	Above the voices of many waters, the mighty breakers of the sea, the LORD on high is mighty.	PSA
Ps	93	5	Your statutes stand firm. Holiness adorns your house, LORD, forever more.	PSA
Ps	94	1	LORD, you God to whom vengeance belongs, you God to whom vengeance belongs, shine out.	PSA
Ps	94	2	Rise up, you judge of the earth. Pay back the proud what they deserve.	PSA
Ps	94	3	LORD, how long will the wicked, how long will the wicked triumph?	PSA
Ps	94	4	They pour out arrogant words. All the evildoers boast.	PSA
Ps	94	5	They break your people in pieces, LORD, and afflict your heritage.	PSA
Ps	94	6	They kill the widow and the alien, and murder the fatherless.	PSA
Ps	94	7	They say, “The LORD will not see, neither will Jacob’s God consider.”	PSA
Ps	94	8	Consider, you senseless among the people; you fools, when will you be wise?	PSA
Ps	94	9	He who implanted the ear, won’t he hear? He who formed the eye, won’t he see?	PSA
Ps	94	10	He who disciplines the nations, won’t he punish? He who teaches man knows.	PSA
Ps	94	11	The LORD knows the thoughts of man, that they are futile.	PSA
Ps	94	12	Blessed is the man whom you discipline, LORD, and teach out of your law,	PSA
Ps	94	13	that you may give him rest from the days of adversity, until the pit is dug for the wicked.	PSA
Ps	94	14	For the LORD won’t reject his people, neither will he forsake his inheritance.	PSA
Ps	94	15	For judgment will return to righteousness. All the upright in heart shall follow it.	PSA
Ps	94	16	Who will rise up for me against the wicked? Who will stand up for me against the evildoers?	PSA
Ps	94	17	Unless the LORD had been my help, my soul would have soon lived in silence.	PSA
Ps	94	18	When I said, “My foot is slipping!” Your loving kindness, LORD, held me up.	PSA
Ps	94	19	In the multitude of my thoughts within me, your comforts delight my soul.	PSA
Ps	94	20	Shall the throne of wickedness have fellowship with you, which brings about mischief by statute?	PSA
Ps	94	21	They gather themselves together against the soul of the righteous, and condemn the innocent blood.	PSA
Ps	94	22	But the LORD has been my high tower, my God, the rock of my refuge.	PSA
Ps	94	23	He has brought on them their own iniquity, and will cut them off in their own wickedness. The LORD, our God, will cut them off.	PSA
Ps	95	1	Oh come, let’s sing to the LORD. Let’s shout aloud to the rock of our salvation!	PSA
Ps	95	2	Let’s come before his presence with thanksgiving. Let’s extol him with songs!	PSA
Ps	95	3	For the LORD is a great God, a great King above all gods.	PSA
Ps	95	4	In his hand are the deep places of the earth. The heights of the mountains are also his.	PSA
Ps	95	5	The sea is his, and he made it. His hands formed the dry land.	PSA
Ps	95	6	Oh come, let’s worship and bow down. Let’s kneel before the LORD, our Maker,	PSA
Ps	95	7	for he is our God. We are the people of his pasture, and the sheep in his care. Today, oh that you would hear his voice!	PSA
Ps	95	8	Don’t harden your heart, as at Meribah, as in the day of Massah in the wilderness,	PSA
Ps	95	9	when your fathers tempted me, tested me, and saw my work.	PSA
Ps	95	10	Forty long years I was grieved with that generation, and said, “They are a people who err in their heart. They have not known my ways.”	PSA
Ps	95	11	Therefore I swore in my wrath, “They won’t enter into my rest.”	PSA
Ps	96	1	Sing to the LORD a new song! Sing to the LORD, all the earth.	PSA
Ps	96	2	Sing to the LORD! Bless his name! Proclaim his salvation from day to day!	PSA
Ps	96	3	Declare his glory among the nations, his marvelous works among all the peoples.	PSA
Ps	96	4	For the LORD is great, and greatly to be praised! He is to be feared above all gods.	PSA
Ps	96	5	For all the gods of the peoples are idols, but the LORD made the heavens.	PSA
Ps	96	6	Honor and majesty are before him. Strength and beauty are in his sanctuary.	PSA
Ps	96	7	Ascribe to the LORD, you families of nations, ascribe to the LORD glory and strength.	PSA
Ps	96	8	Ascribe to the LORD the glory due to his name. Bring an offering, and come into his courts.	PSA
Ps	96	9	Worship the LORD in holy array. Tremble before him, all the earth.	PSA
Ps	96	10	Say among the nations, “The LORD reigns.” The world is also established. It can’t be moved. He will judge the peoples with equity.	PSA
Ps	96	11	Let the heavens be glad, and let the earth rejoice. Let the sea roar, and its fullness!	PSA
Ps	96	12	Let the field and all that is in it exult! Then all the trees of the woods shall sing for joy	PSA
Ps	96	13	before the LORD; for he comes, for he comes to judge the earth. He will judge the world with righteousness, the peoples with his truth.	PSA
Ps	97	1	The LORD reigns! Let the earth rejoice! Let the multitude of islands be glad!	PSA
Ps	97	2	Clouds and darkness are around him. Righteousness and justice are the foundation of his throne.	PSA
Ps	97	3	A fire goes before him, and burns up his adversaries on every side.	PSA
Ps	97	4	His lightning lights up the world. The earth sees, and trembles.	PSA
Ps	97	5	The mountains melt like wax at the presence of the LORD, at the presence of the Lord of the whole earth.	PSA
Ps	97	6	The heavens declare his righteousness. All the peoples have seen his glory.	PSA
Ps	97	7	Let all them be shamed who serve engraved images, who boast in their idols. Worship him, all you gods!	PSA
Ps	97	8	Zion heard and was glad. The daughters of Judah rejoiced because of your judgments, LORD.	PSA
Ps	97	9	For you, LORD, are most high above all the earth. You are exalted far above all gods.	PSA
Ps	97	10	You who love the LORD, hate evil! He preserves the souls of his saints. He delivers them out of the hand of the wicked.	PSA
Ps	97	11	Light is sown for the righteous, and gladness for the upright in heart.	PSA
Ps	97	12	Be glad in the LORD, you righteous people! Give thanks to his holy Name.	PSA
Ps	98	1	Sing to the LORD a new song, for he has done marvelous things! His right hand and his holy arm have worked salvation for him.	PSA
Ps	98	2	The LORD has made known his salvation. He has openly shown his righteousness in the sight of the nations.	PSA
Ps	98	3	He has remembered his loving kindness and his faithfulness toward the house of Israel. All the ends of the earth have seen the salvation of our God.	PSA
Ps	98	4	Make a joyful noise to the LORD, all the earth! Burst out and sing for joy, yes, sing praises!	PSA
Ps	98	5	Sing praises to the LORD with the harp, with the harp and the voice of melody.	PSA
Ps	98	6	With trumpets and sound of the ram’s horn, make a joyful noise before the King, the LORD.	PSA
Ps	98	7	Let the sea roar with its fullness; the world, and those who dwell therein.	PSA
Ps	98	8	Let the rivers clap their hands. Let the mountains sing for joy together.	PSA
Ps	98	9	Let them sing before the LORD, for he comes to judge the earth. He will judge the world with righteousness, and the peoples with equity.	PSA
Ps	99	1	The LORD reigns! Let the peoples tremble. He sits enthroned among the cherubim. Let the earth be moved.	PSA
Ps	99	2	The LORD is great in Zion. He is high above all the peoples.	PSA
Ps	99	3	Let them praise your great and awesome name. He is Holy!	PSA
Ps	99	4	The King’s strength also loves justice. You establish equity. You execute justice and righteousness in Jacob.	PSA
Ps	99	5	Exalt the LORD our God. Worship at his footstool. He is Holy!	PSA
Ps	99	6	Moses and Aaron were among his priests, Samuel was among those who call on his name. They called on the LORD, and he answered them.	PSA
Ps	99	7	He spoke to them in the pillar of cloud. They kept his testimonies, the statute that he gave them.	PSA
Ps	99	8	You answered them, LORD our God. You are a God who forgave them, although you took vengeance for their doings.	PSA
Ps	99	9	Exalt the LORD, our God. Worship at his holy hill, for the LORD, our God, is holy!	PSA
Ps	100	1	Shout for joy to the LORD, all you lands!	PSA
Ps	100	2	Serve the LORD with gladness. Come before his presence with singing.	PSA
Ps	100	3	Know that the LORD, he is God. It is he who has made us, and we are his. We are his people, and the sheep of his pasture.	PSA
Ps	100	4	Enter into his gates with thanksgiving, and into his courts with praise. Give thanks to him, and bless his name.	PSA
Ps	100	5	For the LORD is good. His loving kindness endures forever, his faithfulness to all generations.	PSA
Ps	101	1	I will sing of loving kindness and justice. To you, LORD, I will sing praises.	PSA
Ps	101	2	I will be careful to live a blameless life. When will you come to me? I will walk within my house with a blameless heart.	PSA
