book	chapter	verse	text	usfm
Job	26	5	Behold, giant things groan under the waters, and they dwell with them.	OT-20_Job
Job	26	6	The underworld is naked before him, and there is no covering for perdition.	OT-20_Job
Job	26	7	He stretched out the North over emptiness, and he suspended the land over nothing.	OT-20_Job
Job	26	8	He secures the waters in his clouds, so that they do not burst forth downward all at once.	OT-20_Job
Job	26	9	He holds back the face of his throne, and he stretches his cloud over it.	OT-20_Job
Job	26	10	He has set limits around the waters, until light and darkness shall reach their limit.	OT-20_Job
Job	26	11	The pillars of heaven tremble and are frightened at his nod.	OT-20_Job
Job	26	12	By his strength, the seas suddenly gather together, and his foresight has struck the arrogant.	OT-20_Job
Job	26	13	His spirit has adorned the heavens, and his birthing hand has brought forth the winding serpent.	OT-20_Job
Job	26	14	Behold, these things have been said about his ways in part, and, since we barely have heard a small drop of his word, who will be able to gaze upon the thunder of his greatness? [ Job 27 ]	OT-20_Job
Job	27	1	Job also added to this, using figures of speech, and he said:	OT-20_Job
Job	27	2	As God lives, who has taken away my judgment, and the Almighty, who has led my soul to bitterness,	OT-20_Job
Job	27	3	as long as my breath remains in me and the breath of God remains in my nostrils,	OT-20_Job
Job	27	4	my lips will not speak iniquity, nor will my tongue devise lies.	OT-20_Job
Job	27	5	Far be it from me that I should judge you to be right, for, until I expire, I will not withdraw from my innocence.	OT-20_Job
Job	27	6	I will not forsake my justification, which I have just begun to grasp, for my heart does not find blame for me in my whole life.	OT-20_Job
Job	27	7	Let the impious be as my enemy, and the sinful, as my adversary.	OT-20_Job
Job	27	8	For what hope is there for the hypocrite, if he greedily plunders and God does not free his soul?	OT-20_Job
Job	27	9	Will God pay attention to his cry, when anguish overcomes him?	OT-20_Job
Job	27	10	Or will he take delight in the Almighty and call upon God at all times?	OT-20_Job
Job	27	11	I will teach you through the hand of God, what the Almighty holds, and I will not conceal it.	OT-20_Job
Job	27	12	Behold, you know all this, and so why do you speak vain things without a reason?	OT-20_Job
Job	27	13	This is the portion of the impious man with God, and the inheritance of the violent, which they will receive from the Almighty.	OT-20_Job
Job	27	14	If his sons should happen to increase, they will be for the sword, and his grandsons will not be satisfied with bread.	OT-20_Job
Job	27	15	Whatever will remain of him will be buried in the ruins, and his widows will not weep.	OT-20_Job
Job	27	16	If he will amass silver as if it were dirt and fabricate garments as if they were clay,	OT-20_Job
Job	27	17	then yes, he will gather, but the just will be clothed with it and the innocent will divide the silver.	OT-20_Job
Job	27	18	He has built his house like a moth, and he has made a makeshift shelter like a sentry.	OT-20_Job
Job	27	19	When he falls asleep, the rich man will leave him with nothing; he will open his eyes and find nothing.	OT-20_Job
Job	27	20	Destitution will surround him like water; a storm will overwhelm him in the night.	OT-20_Job
Job	27	21	A burning wind will pick him up and carry him away, and, like a whirlwind, it will rush him from his place.	OT-20_Job
Job	27	22	And it will hurl over him and will not spare him; fleeing from its power, he will go into exile.	OT-20_Job
Job	27	23	He will clasp his hands over himself, and he will hiss at himself, while considering his situation. [ Job 28 ]	OT-20_Job
Job	28	1	Silver has its fissures where it is first found, and gold has a place where it is melted.	OT-20_Job
Job	28	2	Iron is taken from the earth, and ore, unbound by heat, is turned into brass.	OT-20_Job
Job	28	3	He has established a time for darkness, and he has settled on an end for all things, as well as for the stone that is in the gloom and shadow of death.	OT-20_Job
Job	28	4	The burning separates a pilgrim people from those who have been forgotten by the feet of the destitute man and from the unapproachable.	OT-20_Job
Job	28	5	The land, where bread appeared in its place, has been destroyed by fire.	OT-20_Job
Job	28	6	Its stones are embedded with sapphires, and its soil, with gold.	OT-20_Job
Job	28	7	The bird does not know its path, nor has the eye of the vulture beheld it.	OT-20_Job
Job	28	8	The sons of merchants have not walked there, nor has the lioness traveled through it.	OT-20_Job
Job	28	9	He has stretched out his hand to the rocks; he has overturned the foundations of the mountains.	OT-20_Job
Job	28	10	He has cut rivers through the rocks, and his eye has seen all precious things.	OT-20_Job
Job	28	11	The depths of rivers he has also examined, and he has brought hidden things into the light.	OT-20_Job
Job	28	12	But, in truth, where is wisdom to be found, and where is the place of understanding?	OT-20_Job
Job	28	13	Man does not know its price, nor is it found in the land of those who live in sweetness.	OT-20_Job
Job	28	14	The abyss declares, “It is not in me.” And the sea says, “It is not with me.”	OT-20_Job
Job	28	15	The finest gold will not be paid for it, nor will silver be weighed in exchange for it.	OT-20_Job
Job	28	16	It will not be compared with the dyed colors of India, nor with the very costly stone sardonyx, nor with the sapphire.	OT-20_Job
Job	28	17	Neither gold nor crystal will be its equal; neither will vessels of gold be fitted for it.	OT-20_Job
Job	28	18	The exalted and the eminent will not be remembered in comparison with it. Yet wisdom is drawn out of concealment.	OT-20_Job
Job	28	19	The topaz of Ethiopia will not be equal to it, nor will it be compared to the purest dyes.	OT-20_Job
Job	28	20	So then, where does wisdom begin, and where is the place of understanding?	OT-20_Job
Job	28	21	It has been hidden from the eyes of all living things, just as the birds of the heavens escape notice.	OT-20_Job
Job	28	22	Perdition and death have said, “With our ears, we have heard its fame.”	OT-20_Job
Job	28	23	God understands its way, and he knows its location.	OT-20_Job
Job	28	24	For he beholds the limits of the world, and he looks upon all things that are under heaven.	OT-20_Job
Job	28	25	He created a counterweight for the winds, and he suspended the waters to measure them.	OT-20_Job
Job	28	26	At that time, he gave a law to the rain and a path to the resounding storms.	OT-20_Job
Job	28	27	Then he saw and explained it, and he made ready and examined it.	OT-20_Job
Job	28	28	And he said to man, “Behold the fear of the Lord. Such is wisdom. And to withdraw from evil, this is understanding.” [ Job 29 ]	OT-20_Job
Job	29	1	Job also added to this, using figures of speech, and he said:	OT-20_Job
Job	29	2	Who will grant to me that I might be as I was in former months, according to the days when God kept watch over me?	OT-20_Job
Job	29	3	At that time, his lamp shined over my head, and by his light, I walked through the darkness.	OT-20_Job
Job	29	4	I was then just as in the days of my youth, when God was privately in my tabernacle.	OT-20_Job
Job	29	5	At that time, the Almighty was with me and my children surrounded me.	OT-20_Job
Job	29	6	Then, I washed my feet with butter, and a boulder poured out rivers of oil for me.	OT-20_Job
Job	29	7	When I went to the gate of the city, or to the main street, they prepared a chair for me.	OT-20_Job
Job	29	8	The youths saw me and hid themselves, and the elders, rising up, remained standing.	OT-20_Job
Job	29	9	The leaders stopped talking, and they placed a finder over their mouth.	OT-20_Job
Job	29	10	The commanders subdued their voice, and their tongue adhered to their throat.	OT-20_Job
Job	29	11	The ear that heard me, blessed me, and the eye that saw me, gave testimony for me.	OT-20_Job
Job	29	12	This was because I had freed the poor, who cried out, and the orphan, who had no helper.	OT-20_Job
Job	29	13	The blessing of him who would have been destroyed came upon me, and I consoled the heart of the widow.	OT-20_Job
Job	29	14	I put on justice, and I clothed myself with my judgment, like a robe and a diadem.	OT-20_Job
Job	29	15	I was an eye for the blind and a foot for the lame.	OT-20_Job
Job	29	16	I was the father of the poor; and if I lacked knowledge about any case, I investigated very diligently.	OT-20_Job
Job	29	17	I crushed the jaws of the impious, and I took away prey from his teeth.	OT-20_Job
Job	29	18	And I said, “I will die in my little nest, and like a palm tree, I will multiply my days.	OT-20_Job
Job	29	19	My root has been spread beside the waters, and the dew will remain with my harvest.	OT-20_Job
Job	29	20	My glory will always be restored, and my bow will be restored to my hand.”	OT-20_Job
Job	29	21	Those who heard me, expected vindication, and they listened closely in silence to my counsel.	OT-20_Job
Job	29	22	To my words, they dared to add nothing, and my eloquence poured over them.	OT-20_Job
Job	29	23	They waited for me as for rain, and they opened their mouth as for belated rains.	OT-20_Job
Job	29	24	If I had ever laughed at them, they would not have believed it, and the light of my face was not cast down towards the ground.	OT-20_Job
Job	29	25	If I wished to go to them, I sat down first, and, though I sat like a king surrounded by an army, yet I was a comforter to those who mourned. [ Job 30 ]	OT-20_Job
Job	30	1	But now, those younger in years scorn me, whose fathers I would not have seen fit to place with the dogs of my flock,	OT-20_Job
Job	30	2	the strength of whose hands was nothing to me, and they were considered unworthy of life itself.	OT-20_Job
Job	30	3	They were barren from poverty and hunger; they gnawed in solitude, layered with misfortune and misery.	OT-20_Job
Job	30	4	And they chewed grass and the bark from trees, and the root of junipers was their food.	OT-20_Job
Job	30	5	They took these things from the steep valleys, and when they discovered one of these things, they rushed to the others with a cry.	OT-20_Job
Job	30	6	They lived in the parched desert and in caves underground or above the rocks.	OT-20_Job
Job	30	7	They rejoiced among these kinds of things, and they considered it delightful to be under thorns.	OT-20_Job
Job	30	8	These are the sons of foolish and base men, not even paying any attention to the land.	OT-20_Job
Job	30	9	Now I become their song, and I have been made into their proverb.	OT-20_Job
Job	30	10	They loathe me, and so they flee far from me, and they are not reluctant to spit in my face.	OT-20_Job
Job	30	11	For he has opened his quiver and has afflicted me, and he has placed a bridle in my mouth.	OT-20_Job
Job	30	12	Immediately, upon rising, my calamities rise up to the right. They have overturned my feet and have pressed me down along their way like waves.	OT-20_Job
Job	30	13	They have diverted my journeys; they have waited to ambush me, and they have prevailed, and there was no one who might bring help.	OT-20_Job
Job	30	14	They have rushed upon me, as when a wall is broken or a gate opened, and they have been pulled down into my miseries.	OT-20_Job
Job	30	15	I have been reduced to nothing. You have taken away my desire like a wind, and my health has passed by like a cloud.	OT-20_Job
Job	30	16	But now my soul withers within myself, and the days of affliction take hold of me.	OT-20_Job
Job	30	17	At night, my bone is pierced with sorrows, and those who feed on me, do not sleep.	OT-20_Job
Job	30	18	By the sheer number of them my clothing is worn away, and they have closed in on me like the collar of my coat.	OT-20_Job
Job	30	19	I have been treated like dirt, and I have been turned into embers and ashes.	OT-20_Job
Job	30	20	I cry to you, and you do not heed me. I stand up, and you do not look back at me.	OT-20_Job
Job	30	21	You have changed me into hardness, and, with the hardness of your hand, you oppose me.	OT-20_Job
Job	30	22	You have lifted me up, and, placing me as if on the wind, you have thrown me down powerfully.	OT-20_Job
Job	30	23	I know that you will hand me over to death, where a home has been established for all the living.	OT-20_Job
Job	30	24	Truly, then, you do not extend your hand in order to consume them, and if they fall down, you will save them.	OT-20_Job
Job	30	25	Once, I wept over him who was afflicted, and my soul had compassion on the poor.	OT-20_Job
Job	30	26	I expected good things, but evil things have come to me. I stood ready for light, yet darkness burst forth.	OT-20_Job
Job	30	27	My insides have seethed, without any rest, for the days of affliction have prevented it.	OT-20_Job
Job	30	28	I went forth mourning, without anger, and rising up, I cried out in confusion.	OT-20_Job
Job	30	29	I was the brother of snakes, and the companion of ostriches.	OT-20_Job
Job	30	30	My skin has become blackened over me, and my bones have dried up because of the heat.	OT-20_Job
Job	30	31	My harp has been turned into mourning, and my pipes have been turned into a voice of weeping. [ Job 31 ]	OT-20_Job
Job	31	1	I reached an agreement with my eyes, that I would not so much as think about a virgin.	OT-20_Job
Job	31	2	For what portion should God from above hold for me, and what inheritance should the Almighty from on high keep?	OT-20_Job
Job	31	3	Is not destruction held for the wicked and repudiation kept for those who work injustice?	OT-20_Job
Job	31	4	Does he not examine my ways and number all my steps?	OT-20_Job
Job	31	5	If I have walked in vanity, or if my foot has hurried towards deceitfulness,	OT-20_Job
Job	31	6	let him weigh me in a just balance, and let God know my simplicity.	OT-20_Job
Job	31	7	If my steps have turned aside from the way, or if my heart has followed my eyes, or if a blemish has clung to my hands,	OT-20_Job
Job	31	8	then may I sow, and let another consume, and let my offspring be eradicated.	OT-20_Job
Job	31	9	If my heart has been deceived over a woman, or if I have waited in ambush at my friend’s door,	OT-20_Job
Job	31	10	then let my wife be the harlot of another, and let other men lean over her.	OT-20_Job
Job	31	11	For this is a crime and a very great injustice.	OT-20_Job
Job	31	12	It is a fire devouring all the way to perdition, and it roots out all that springs forth.	OT-20_Job
Job	31	13	If I have despised being subject to judgment with my servant or my maid, when they had any complaint against me,	OT-20_Job
Job	31	14	then what will I do when God rises to judge, and, when he inquires, how will I respond to him?	OT-20_Job
Job	31	15	Is not he who created me in the womb, also he who labored to make him? And did not one and the same form me in the womb?	OT-20_Job
Job	31	16	If I have denied the poor what they wanted and have made the eyes of the widow wait;	OT-20_Job
Job	31	17	if I have eaten my morsel of food alone, while orphans have not eaten from it;	OT-20_Job
Job	31	18	(for from my infancy mercy grew with me, and it came out with me from my mother’s womb;)	OT-20_Job
Job	31	19	if I have looked down on him who was perishing because he had no clothing and the poor without any covering,	OT-20_Job
Job	31	20	if his sides have not blessed me, and if he were not warmed with the fleece of my sheep;	OT-20_Job
Job	31	21	if I have lifted up my hand over an orphan, even when it might seem to me that I have the advantage over him at the gate;	OT-20_Job
Job	31	22	then may my shoulder fall from its joint, and may my arm, with all its bones, be broken.	OT-20_Job
Job	31	23	For I have always feared God, like waves flowing over me, whose weight I was unable to bear.	OT-20_Job
Job	31	24	If I have considered gold to be my strength, or if I have called purified gold ‘my Trust;’	OT-20_Job
Job	31	25	if I have rejoiced over my great success, and over the many things my hand has obtained;	OT-20_Job
Job	31	26	if I gazed upon the sun when it shined and the moon advancing brightly,	OT-20_Job
Job	31	27	so that my heart rejoiced in secret and I kissed my hand with my mouth,	OT-20_Job
Job	31	28	which is a very great iniquity and a denial against the most high God;	OT-20_Job
Job	31	29	if I have been glad at the ruin of him who hated me and have exulted that evil found him,	OT-20_Job
Job	31	30	for I have not been given my throat to sin by asking for a curse on his soul;	OT-20_Job
Job	31	31	if the men around my tabernacle have not said: “He might give us some of his food, so that we will be filled,”	OT-20_Job
Job	31	32	for the foreigner did not remain at the door, my door was open to the traveler;	OT-20_Job
Job	31	33	if, as man does, I have hidden my sin and have concealed my iniquity in my bosom;	OT-20_Job
Job	31	34	if I became frightened by an excessive crowd, and the disrespect of close relatives alarmed me, so that I would much rather have remained silent or have gone out the door;	OT-20_Job
Job	31	35	then, would he grant me a hearing, so that the Almighty would listen to my desire, and he who judges would himself write a book,	OT-20_Job
Job	31	36	which I would then carry on my shoulder and wrap around me like a crown?	OT-20_Job
Job	31	37	With each of my steps, I would pronounce and offer it, as if to a prince.	OT-20_Job
Job	31	38	So, if my land cries out against me, and if its furrows weep with it,	OT-20_Job
Job	31	39	if I have used its fruits for nothing but money and have afflicted the souls of its tillers,	OT-20_Job
Job	31	40	then, may thistles spring forth for me instead of grain, and thorns instead of barley. (This ended the words of Job.) [ Job 32 ]	OT-20_Job
Job	32	1	But these three men ceased to answer Job, because he considered himself justified.	OT-20_Job
Job	32	2	And Eliu the son of Barachel the Buzite, of the kindred of Ram, was angry and indignant. But he was angry against Job because he described himself to be just in the presence of God.	OT-20_Job
Job	32	3	Moreover, he was indignant with his friends because they had not found a reasonable response, except in so far as they condemned Job.	OT-20_Job
Job	32	4	Therefore, Eliu waited while Job was talking, for these were his elders that were speaking.	OT-20_Job
Job	32	5	But when he saw that these three were not able to respond, he was extremely angry.	OT-20_Job
Job	32	6	And so Eliu the son of Barachel the Buzite responded by saying: I am younger in years, and you are more ancient; therefore, I kept my head low, for I was afraid to reveal to you my opinion.	OT-20_Job
Job	32	7	For I had hoped that greater age would speak, and that a multitude of years would teach wisdom.	OT-20_Job
Job	32	8	But I see now that there is only breath in men, and that it is the inspiration of the Almighty that gives understanding.	OT-20_Job
Job	32	9	The wise are not the aged, nor do the elders understand judgment.	OT-20_Job
Job	32	10	Therefore, I will speak. Listen to me, and so I will show you my wisdom.	OT-20_Job
Job	32	11	For I have endured your words; I have paid attention to your deliberations, while you were being argumentative with words.	OT-20_Job
Job	32	12	And as long as I supposed that you were saying something, I considered; but now I see that there is none of you that is able to argue with Job and to respond to his words.	OT-20_Job
Job	32	13	So that you will not say, “We have found wisdom,” God has thrown him down, not man.	OT-20_Job
Job	32	14	He has said nothing to me, and I will not respond to him according to your words.	OT-20_Job
Job	32	15	Then they were filled with dread, and so they no longer responded, and they withdrew from their speechmaking.	OT-20_Job
Job	32	16	Therefore, because I have waited and they have not been speaking, for they stood firm and did not respond at all,	OT-20_Job
Job	32	17	I also will answer in my turn, and I will reveal my knowledge.	OT-20_Job
Job	32	18	For I am full of words, and the feeling in my gut inspires me.	OT-20_Job
Job	32	19	Yes, my stomach is like fermenting wine without a vent, which bursts the new containers.	OT-20_Job
Job	32	20	I should speak, but I will also breathe a little; I will open my lips, and I will answer.	OT-20_Job
Job	32	21	I will not esteem the reputation of a man, and I will not equate God with man.	OT-20_Job
Job	32	22	For I do not know how long I will continue, and whether, after a while, my Maker might take me away. [ Job 33 ]	OT-20_Job
Job	33	1	Therefore, hear my speeches, Job, and listen to all my words.	OT-20_Job
Job	33	2	Behold, I have opened my mouth; let my tongue speak along with my throat.	OT-20_Job
Job	33	3	My words are from my simple heart, and my lips will speak a pure judgment.	OT-20_Job
Job	33	4	The Spirit of God made me, and the breath of the Almighty gave me life.	OT-20_Job
Job	33	5	If you can, answer me, and oppose me to my face.	OT-20_Job
Job	33	6	Behold, God has made me, just as he also has made you, and I, likewise, have been formed of the same clay.	OT-20_Job
Job	33	7	So, truly, do not let my wonders terrify you, and do not let my eloquence be burdensome to you.	OT-20_Job
Job	33	8	For you have spoken in my hearing, and I have heard the voice of your words, saying:	OT-20_Job
Job	33	9	“I am clean and without sin; I am immaculate, and there is no iniquity in me.	OT-20_Job
Job	33	10	Yet he has discovered blame in me, and so he has treated me like his enemy.	OT-20_Job
Job	33	11	He has put my feet in fetters; he has kept watch over all my ways.”	OT-20_Job
Job	33	12	Therefore, it is for this reason that you have not been justified. For I tell you that God is greater than man.	OT-20_Job
Job	33	13	Do you contend against him because he has not responded to all of your words?	OT-20_Job
Job	33	14	God speaks once, and he does not repeat the same thing a second time.	OT-20_Job
Job	33	15	Through a dream in a vision of the night, when a deep sleep falls over men, and they are sleeping in their beds,	OT-20_Job
Job	33	16	then, he opens the ears of men, and, educating them, he teaches discipline,	OT-20_Job
Job	33	17	so that he may divert a man from the things that he is doing, and may free him from pride,	OT-20_Job
Job	33	18	rescuing his soul from corruption and his life from passing away by the sword.	OT-20_Job
Job	33	19	Likewise, he rebukes by sorrow in bed, and he causes all of his bones to become weak.	OT-20_Job
Job	33	20	Bread becomes abominable to him in his life, and, to his soul, the meat which before he desired.	OT-20_Job
Job	33	21	His body will waste away, and his bones, which had been covered, will be revealed.	OT-20_Job
Job	33	22	His soul has approached corruption, and his life has drawn near to what is deadly.	OT-20_Job
Job	33	23	If there were an angel speaking for him, one among thousands, to declare the fairness of the man,	OT-20_Job
Job	33	24	he will have mercy on him, and he will say, “Free him, so that he will not descend to destruction. I have found a reason to be favorable to him.	OT-20_Job
Job	33	25	His body is consumed by suffering. Let him return to the days of his youth.”	OT-20_Job
Job	33	26	He will beg pardon from God, and he will be soothing to him; and he will look upon his face in jubilation, and he will restore his justice to man.	OT-20_Job
Job	33	27	He will consider mankind, and he will say: “I have sinned and truly I have offended, yet I was not treated as I deserved.”	OT-20_Job
Job	33	28	He has freed his soul from continuing into destruction, so that, in living, it may see the light.	OT-20_Job
Job	33	29	Behold, all these things God works three times within each one,	OT-20_Job
Job	33	30	so that he may revive their souls from corruption and enlighten them with the light of life.	OT-20_Job
Job	33	31	Pay attention Job, and listen to me; and remain silent, while I speak.	OT-20_Job
Job	33	32	Yet, if you have anything to say, answer me and speak, for I want you to be treated justly.	OT-20_Job
Job	33	33	But if you do not have anything to say, then listen to me. Be quiet and I will teach you wisdom. [ Job 34 ]	OT-20_Job
Job	34	1	After proclaiming these things, Eliu now had this to say:	OT-20_Job
Job	34	2	May the wise hear my words, and may the educated listen to me.	OT-20_Job
Job	34	3	For the ear examines words, and the mouth discerns foods by the taste.	OT-20_Job
Job	34	4	Let us choose judgment for ourselves, and let us consider among ourselves what is best.	OT-20_Job
Job	34	5	For Job has said: “I am just, yet God has subverted my judgment.	OT-20_Job
Job	34	6	For, within my judgment, there is a lie: my vehement barbs are without any sin.”	OT-20_Job
Job	34	7	What man is there that is like Job, who drinks up derision as if it were water,	OT-20_Job
Job	34	8	who accompanies those who work iniquity, and who walks with impious men?	OT-20_Job
Job	34	9	For he has said, “Man will not please God, even if he should travel with him.”	OT-20_Job
Job	34	10	Therefore, prudent men, hear me: impiety is far from God, and iniquity is far from the Almighty.	OT-20_Job
Job	34	11	For he will restore to man his works, and according to the ways of each, he will repay them.	OT-20_Job
Job	34	12	For truly, God will not condemn in vain, nor will the Almighty repudiate judgment.	OT-20_Job
Job	34	13	What other is established over the earth? Or whom has he placed over the world, which he made?	OT-20_Job
Job	34	14	But, if he directs his heart towards him, he will draw his spirit and breath to himself.	OT-20_Job
Job	34	15	All flesh will fail together, and man will return to ashes.	OT-20_Job
Job	34	16	Therefore, if you have understanding, hear what is said, and heed the sound of my eloquence.	OT-20_Job
Job	34	17	Is he that does not love judgment able to be corrected? And how can you so greatly condemn him who is just?	OT-20_Job
Job	34	18	He says to the king, “You are an apostate.” He calls commanders impious.	OT-20_Job
Job	34	19	He does not accept the reputation of leaders; nor does he recognize the tyrant as he contends against the poor. For all are the work of his hands.	OT-20_Job
Job	34	20	They will die suddenly, and the people will be troubled in the middle of the night, but they will pass through it, and the violent will be taken away without a hand.	OT-20_Job
Job	34	21	For his eyes are upon the ways of men, and he examines all of their steps.	OT-20_Job
Job	34	22	There is no darkness and no shadow of death, where those who work iniquity may be hidden.	OT-20_Job
Job	34	23	For it is no longer within the power of man to enter into judgment with God.	OT-20_Job
Job	34	24	He will break into many innumerable pieces, and he will cause others to stand up in their place.	OT-20_Job
Job	34	25	For he knows their works, and, as a result, he will bring the night, and they will be crushed.	OT-20_Job
Job	34	26	Just as the impious do, he has struck them in a place where they can be seen.	OT-20_Job
Job	34	27	They, as if with great diligence, have withdrawn from him, and they refused to understand all his ways,	OT-20_Job
Job	34	28	so that they caused the outcry of the needy to reach him, and he heard the voice of the poor.	OT-20_Job
Job	34	29	For, when he grants peace, who is there that can condemn? When he hides his face, who is there that can contemplate him, either among the nations, or among all men?	OT-20_Job
Job	34	30	He causes a hypocritical man to reign because of the sins of the people.	OT-20_Job
Job	34	31	Therefore, since I have been speaking about God, I will not prevent you from doing the same.	OT-20_Job
Job	34	32	If I have erred, you may teach me; if I have spoken unfairly, I will add no more.	OT-20_Job
Job	34	33	Does God require this of you because it is displeasing to you? For you were the first to speak, and not I. But if you know something better, speak.	OT-20_Job
Job	34	34	Let men of understanding speak to me, and let a wise man listen to me.	OT-20_Job
Job	34	35	But Job has been speaking foolishly, and his words contain unsound teaching.	OT-20_Job
Job	34	36	My father, let Job be tested even to the end; may you not retreat from a man of iniquity.	OT-20_Job
Job	34	37	For he adds blasphemy on top of his sins; nevertheless, let him be constrained to be among us, and then let him provoke God to judgment with his speeches. [ Job 35 ]	OT-20_Job
Job	35	1	After this, Eliu again spoke in this way:	OT-20_Job
Job	35	2	Does it seem right to you in your thoughts, that you should say, “I am more just than God?”	OT-20_Job
Job	35	3	For you said, “Having done what is right does not please you,” and, “How will it benefit you, if I sin?”	OT-20_Job
Job	35	4	And so, I will respond to your words, and to your friends who are with you.	OT-20_Job
Job	35	5	Look up towards heaven and consider; also, think about the sky, which is higher than you.	OT-20_Job
Job	35	6	If you sin, how will it hurt him? And if your iniquities are multiplied, what will you do against him?	OT-20_Job
Job	35	7	Furthermore, if you act justly, what will you give him, or what will he receive from your hand?	OT-20_Job
Job	35	8	Your impiety may hurt a man who is like you, though your justice may help the son of the man.	OT-20_Job
Job	35	9	Because of the multitude of false accusers, they will cry out; and they will lament because of the strong arm of the tyrants.	OT-20_Job
Job	35	10	Yet he has not said: “Where is God, who made me, who has given songs in the night,	OT-20_Job
Job	35	11	who teaches us in addition to the beasts of the earth, and who educates us along with the birds of the air?”	OT-20_Job
Job	35	12	There they will cry, and he will not heed them, because of the arrogance of the wicked.	OT-20_Job
Job	35	13	Therefore, God does not hear in vain, and the Almighty will look into each and every case.	OT-20_Job
Job	35	14	And so, when you say, “He does not examine,” be judged before him, but wait for him.	OT-20_Job
Job	35	15	For, at the present time, he does not bring forth his fury, nor does he punish sin exceedingly.	OT-20_Job
Job	35	16	Therefore, Job has opened his mouth in vain and has multiplied words without knowledge. [ Job 36 ]	OT-20_Job
Job	36	1	Continuing in a similar manner, Eliu had this to say:	OT-20_Job
Job	36	2	Bear with me for a little while and I will show you; for I have still more to say in favor of God.	OT-20_Job
Job	36	3	I will review my knowledge from the beginning, and I will prove my Maker to be just.	OT-20_Job
Job	36	4	For truly my words are without any falsehood and perfect knowledge will be proven to you.	OT-20_Job
Job	36	5	God does not abandon the powerful, for he himself is also powerful.	OT-20_Job
Job	36	6	But he does not save the impious, though he grants judgment to the poor.	OT-20_Job
Job	36	7	He will not take his eyes away from the just, and he continually establishes kings on their throne, and they are exalted.	OT-20_Job
Job	36	8	And, if they are in captivity, or are bound with the chains of poverty,	OT-20_Job
Job	36	9	he will reveal to them their works, as well as their sinfulness, in that they were violent.	OT-20_Job
Job	36	10	Likewise, he will open their ears to his correction, and he will speak to them, so that they may return from iniquity.	OT-20_Job
Job	36	11	If they listen and obey, they will fill their days with goodness and complete their years in glory.	OT-20_Job
Job	36	12	But if they will not listen, they will pass away by the sword and will be consumed by foolishness.	OT-20_Job
Job	36	13	The false and the crafty provoke the wrath of God, yet they do not cry out to him when they are chained.	OT-20_Job
Job	36	14	Their soul will die in a storm, and their life, among the unmanly.	OT-20_Job
Job	36	15	He will rescue the poor from his anguish, and he will open his ear during tribulation.	OT-20_Job
Job	36	16	Therefore, he will save you from the narrow mouth very widely, even though it has no foundation under it. Moreover, your respite at table will be full of fatness.	OT-20_Job
Job	36	17	Your case has been judged like that of the impious; you will withdraw your plea and your judgment.	OT-20_Job
Job	36	18	Therefore, do not let anger overwhelm you so that you oppress another; neither should you allow a multitude of gifts to influence you.	OT-20_Job
Job	36	19	Lay down your greatness without distress, and put aside all of your power with courage.	OT-20_Job
Job	36	20	Do not prolong the night, even if people rise on their behalf.	OT-20_Job
Job	36	21	Be careful that you do not turn to iniquity; for, after your misery, you have begun to follow this.	OT-20_Job
Job	36	22	Behold, God is exalted in his strength, and there is no one like him among the law-givers.	OT-20_Job
Job	36	23	Who is able to investigate his ways? And who can say, “You have done iniquity,” to him?	OT-20_Job
Job	36	24	Remember that you are ignorant of his work, yet men have sung its praises.	OT-20_Job
Job	36	25	All men consider him; and each one ponders from a distance.	OT-20_Job
Job	36	26	Behold, God is great, defeating our knowledge; the number of his years is inestimable.	OT-20_Job
Job	36	27	He carries away the drops of rain, and he sends forth showers like a raging whirlpool;	OT-20_Job
Job	36	28	they flow from the clouds that are woven above everything.	OT-20_Job
Job	36	29	If he wills it, he extends the clouds as his tent	OT-20_Job
Job	36	30	and shines with his light from above; likewise, he covers the oceans within his tent.	OT-20_Job
Job	36	31	For he judges the people by these things, and he gives food to a multitude of mortals.	OT-20_Job
Job	36	32	Within his hands, he hides the light, and he commands it to come forth again.	OT-20_Job
Job	36	33	He announces it to his friend, for it is his possession and he is able to reach out to it. [ Job 37 ]	OT-20_Job
Job	37	1	At this, my heart became frightened, and it has been moved from its place.	OT-20_Job
Job	37	2	Pay close attention to the alarm of his voice and to the sound that proceeds from his mouth.	OT-20_Job
Job	37	3	He beholds everything under the heavens, and his light reaches beyond the ends of the earth.	OT-20_Job
Job	37	4	After this, a noise will sound; he will thunder with the voice of his greatness, and it will not be tracked down, yet his voice will be obeyed.	OT-20_Job
Job	37	5	God will thunder with his voice miraculously, for he performs great and unsearchable things.	OT-20_Job
Job	37	6	He commands the snow to descend on earth, and the winter rains, and the shower of his strength.	OT-20_Job
Job	37	7	He signs the hand of all men, so that each one may know his works.	OT-20_Job
Job	37	8	The beast will enter his hiding-place, and he will remain in his cave.	OT-20_Job
Job	37	9	From the interior, a storm will come forth, and a cold winter from the north.	OT-20_Job
Job	37	10	As God breathes out, frost forms, and the waters are poured forth very widely again.	OT-20_Job
Job	37	11	Crops desire clouds, and the clouds scatter their light.	OT-20_Job
Job	37	12	It shines all around, wherever the will of him that governs them will lead, to anywhere he will command, over the whole face of the earth,	OT-20_Job
Job	37	13	whether in one tribe, or in his own region, or in whatever place of his mercy that he will order them to be found.	OT-20_Job
